0.028311078 -0.10309856 -0.38102213
0.028325597 -0.1028548 -0.38984266
0.028334621 -0.10261327 -0.40749624
0.028353669 -0.10237139 -0.43397287
0.028376253 -0.10212146 -0.4780899
0.02838809 -0.101880506 -0.53103733
0.028398933 -0.101647675 -0.6104603
0.02839862 -0.10140852 -0.61928606
0.028412912 -0.101175204 -0.6457659
0.028419115 -0.10094448 -0.6634162
0.028419973 -0.10070729 -0.68105817
0.028431661 -0.100458436 -0.68988186
0.028435728 -0.100212924 -0.7075406
0.028445141 -0.099961154 -0.7340144
0.0284562 -0.09971205 -0.76048
0.028461644 -0.09944877 -0.7869599
0.028471762 -0.09919327 -0.8046046
0.028485645 -0.09895658 -0.83108646
0.028483901 -0.09870782 -0.84873027
0.028497715 -0.09846298 -0.8575577
0.028500231 -0.09822364 -0.86638016
0.028510205 -0.097981736 -0.8663828
0.028516179 -0.09774872 -0.8487285
0.028522832 -0.09750247 -0.8399077
0.028528137 -0.09726527 -0.8222585
0.028532786 -0.09701382 -0.7957828
0.028554184 -0.09676025 -0.7781302
0.028562551 -0.09652811 -0.7693075
0.028575135 -0.096291766 -0.76048
0.028591545 -0.09605427 -0.74283546
0.028638514 -0.09583749 -0.7251853
0.028705072 -0.09562086 -0.72518593
0.028787017 -0.095394395 -0.7340112
0.028873716 -0.09518208 -0.7251833
0.028972207 -0.09498111 -0.7075341
0.029060116 -0.09476932 -0.6987066
0.029150937 -0.09457435 -0.689885
0.029243965 -0.09439814 -0.68989015
0.029345984 -0.09421622 -0.69871414
0.029439472 -0.094043545 -0.6987096
0.029535344 -0.09386722 -0.7163659
0.029617105 -0.09368806 -0.73401076
0.029700126 -0.093507275 -0.751657
0.029781135 -0.093320616 -0.76931
0.029848857 -0.093133315 -0.77813196
0.029910726 -0.092945226 -0.7957883
0.02995552 -0.09276704 -0.8222532
0.029980764 -0.09256795 -0.84873575
0.02999967 -0.09238047 -0.87520367
0.029995006 -0.09219534 -0.87520915
0.02998242 -0.09200512 -0.8840308
0.02996195 -0.09182237 -0.8928527
0.02990474 -0.09164115 -0.88403505
0.029849797 -0.09147358 -0.87520504
0.029788557 -0.09128161 -0.86638534
0.02972234 -0.091098525 -0.8575522
0.029658325 -0.090920486 -0.8575546
0.029583994 -0.09073117 -0.8487338
0.029521307 -0.0905501 -0.8310873
0.029440768 -0.090354085 -0.81342983
0.02937351 -0.090173826 -0.79578185
0.029305635 -0.089984804 -0.76930684
0.029245058 -0.089787945 -0.75165784
0.029181775 -0.08959855 -0.73401475
0.029116374 -0.08942449 -0.7163653
0.029063653 -0.08923387 -0.6987104
0.029015156 -0.089058034 -0.6898862
0.028985742 -0.08887018 -0.69871575
0.028967645 -0.08868141 -0.7251875
0.02896108 -0.088496424 -0.7075358
0.028967332 -0.088306405 -0.6810611
0.028961258 -0.08812745 -0.6457643
0.028968966 -0.087927915 -0.4957439
0.028969565 -0.08774837 -0.4604401
0.02897611 -0.08757771 -0.416316
0.028989833 -0.08739441 -0.36337316
0.028995559 -0.08720137 -0.31041884
0.028996972 -0.0869998 -0.23099951
0.029010076 -0.08680959 -0.1515811
0.029016746 -0.08660992 -0.06332974
0.02902428 -0.0864086 0.024923109
0.02903152 -0.08622437 0.13081351
0.029042955 -0.08603407 0.22788943
0.029047186 -0.08583854 0.32496473
0.029063135 -0.08564382 0.41320932
0.02907092 -0.08545562 0.457335
0.02907242 -0.085280865 0.49263483
0.02907492 -0.08510664 0.52792823
0.029083842 -0.084939905 0.5720588
0.02908876 -0.08479284 0.62500334
0.029093856 -0.08464044 0.63382286
0.02910583 -0.084492594 0.62500316
0.029115573 -0.08435119 0.58087623
0.029113783 -0.08423436 0.51910543
0.029125854 -0.08413194 0.47497842
0.029128194 -0.08405361 0.48380896
0.029123114 -0.08399907 0.5102825
0.029124599 -0.0839462 0.5455752
0.029121973 -0.08389321 0.55440605
0.029125048 -0.08385615 0.51027983
0.02912037 -0.08382071 0.4132102
0.029119803 -0.0837976 0.2984904
0.029109262 -0.083805926 0.21023962
0.029101165 -0.08379945 0.15729238
0.029095845 -0.08380389 0.060213882
0.029099263 -0.08380439 -0.08980272
0.029103596 -0.08380191 -0.275124
0.02910785 -0.08380014 -0.38984036
0.029107591 -0.08379688 -0.49574205
0.029107116 -0.0837971 -0.57516
0.029105721 -0.0838135 -0.62811446
0.029095892 -0.08380724 -0.64576316
0.02909262 -0.08382499 -0.62811583
0.029092526 -0.083826944 -0.63694245
0.029092338 -0.0838308 -0.636942
0.029099436 -0.08384212 -0.6281101
0.029099828 -0.08383578 -0.6104651
0.02910476 -0.0838033 -0.6104625
0.029111123 -0.08375399 -0.628117
0.029108876 -0.08368013 -0.63693386
0.029123593 -0.083585106 -0.6545908
0.029128518 -0.08347405 -0.68988264
0.029141251 -0.08332473 -0.734007
0.029151335 -0.08314801 -0.7869625
0.02916858 -0.082950115 -0.8399124
0.029171564 -0.08274043 -0.8663856
0.029175363 -0.0825072 -0.8575596
0.029170414 -0.082265474 -0.8663807
0.029170075 -0.08201253 -0.8487288
0.029169772 -0.0817656 -0.8752108
0.029170599 -0.08150224 -0.8663848
0.029174268 -0.0812491 -0.8663774
0.0291691 -0.08098422 -0.86637706
0.029172555 -0.08072322 -0.87520796
0.029161649 -0.080455214 -0.8928598
0.029161751 -0.080190726 -0.92815894
0.029178636 -0.07993121 -0.9546325
0.02918533 -0.07966187 -0.97227484
0.02920196 -0.07939416 -0.9634511
0.029214498 -0.07913195 -0.9546306
0.02923053 -0.07888099 -0.93698466
0.02924506 -0.078628294 -0.9193345
0.029250978 -0.07839775 -0.89285517
0.02926113 -0.07816519 -0.8575608
0.029260384 -0.07792545 -0.831085
0.029265014 -0.077691734 -0.81343204
0.02927967 -0.07745418 -0.7957863
0.029292395 -0.0772226 -0.7869628
0.02929149 -0.076985784 -0.77813715
0.029292898 -0.07674118 -0.7781316
0.029301709 -0.07650686 -0.7693098
0.029308591 -0.07626681 -0.7693076
0.029318519 -0.07601696 -0.76930827
0.029326234 -0.07577959 -0.7604883
0.029334364 -0.07552552 -0.76931226
0.029355958 -0.07526638 -0.7781311
0.029368497 -0.07501333 -0.7693077
0.029381756 -0.07476151 -0.7516552
0.029390223 -0.074511826 -0.7428397
0.02940332 -0.074257 -0.70753133
0.029403262 -0.074011296 -0.645767
0.029411865 -0.07376607 -0.58398545
0.029416494 -0.07352536 -0.5133883
0.029427271 -0.07328426 -0.5045659
0.02944121 -0.07306237 -0.51338714
0.029450022 -0.072852574 -0.52221614
0.029452167 -0.07264503 -0.54869086
0.029461237 -0.07244015 -0.6016406
0.029454235 -0.072265044 -0.6898831
0.02946589 -0.07209296 -0.72519016
0.029457353 -0.07195016 -0.7604896
0.02944951 -0.071819566 -0.8310876
0.029443327 -0.07171279 -0.91050196
0.0294389 -0.07159324 -0.93698037
0.029441388 -0.07149353 -0.95463234
0.029444885 -0.07138324 -0.972279
0.029447673 -0.07127318 -0.97227865
0.02944652 -0.07113583 -0.9634548
0.029447557 -0.070995785 -0.95462465
0.029449252 -0.07084512 -0.9369823
0.029453363 -0.07070031 -0.9369822
0.029452883 -0.07054806 -0.9193338
0.029460847 -0.070404455 -0.90168047
0.029457252 -0.07026047 -0.8752101
0.029457524 -0.07010517 -0.8487351
0.029459128 -0.06996359 -0.83108497
0.029460661 -0.069810905 -0.8134323
0.029450784 -0.069659285 -0.7869564
0.029442253 -0.06949128 -0.7516643
0.02943918 -0.06934503 -0.7251858
0.02941692 -0.069183126 -0.6987142
0.029407933 -0.06902638 -0.68988687
0.029397432 -0.06886906 -0.66341543
0.02938919 -0.06871147 -0.65458876
0.029387446 -0.06857131 -0.65458864
0.02938423 -0.06842877 -0.6545926
0.029380484 -0.06828614 -0.6634098
0.029384952 -0.06815272 -0.6545916
0.029389596 -0.067993164 -0.66341686
0.029394891 -0.067855805 -0.67224103
0.029399734 -0.067694746 -0.66341305
0.02940046 -0.06753416 -0.65459025
0.029412176 -0.067379065 -0.66340953
0.02942108 -0.06721054 -0.6545864
0.029417165 -0.06703391 -0.6634083
0.02942998 -0.066867284 -0.681061
0.02943563 -0.0667057 -0.71636486
0.029444138 -0.06653116 -0.7340092
0.029447397 -0.066351764 -0.7516608
0.029442895 -0.06619553 -0.7516591
0.029444892 -0.06602371 -0.74283683
0.02944566 -0.06587459 -0.7075404
0.029455544 -0.065724134 -0.66341186
0.029462233 -0.065574974 -0.6016385
0.029461725 -0.065436475 -0.5398653
0.029462276 -0.06531477 -0.49573922
0.029472081 -0.0651892 -0.4869163
0.029479306 -0.065069824 -0.4692711
0.029485667 -0.064933784 -0.44279337
0.029481806 -0.0648054 -0.41632193
0.0294869 -0.0646637 -0.37219256
0.029490948 -0.06452221 -0.32807437
0.029490368 -0.064377554 -0.27512327
0.029496487 -0.06424222 -0.23982148
0.029503642 -0.06410304 -0.18687578
0.029499244 -0.06396508 -0.12510347
0.02950838 -0.063841425 -0.06332654
0.029512083 -0.0637218 0.007266948
0.029508827 -0.063601166 0.06904656
0.029511107 -0.06348687 0.1572927
0.029508188 -0.063375905 0.25435972
0.029507522 -0.063276984 0.34260938
0.029499449 -0.063197926 0.43085858
0.02949756 -0.06310947 0.51910764
0.029493462 -0.06303541 0.62499994
0.029486846 -0.06295126 0.7308962
0.029485548 -0.06288531 0.8279684
0.029489372 -0.06283002 0.9073983
0.029485732 -0.06277682 0.9691731
0.029485809 -0.06273487 1.0044645
0.02948226 -0.062717125 0.98681694
0.02947588 -0.062707715 0.8897503
0.02947147 -0.06271394 0.7750281
0.029474106 -0.062713236 0.6161746
0.029464426 -0.06271693 0.5102814
0.029453376 -0.0627264 0.44851255
0.029439364 -0.0627339 0.40438622
0.029433722 -0.06273101 0.369081
0.02943085 -0.06273643 0.33378196
0.029439392 -0.06273802 0.27200827
0.029442707 -0.06273656 0.1749352
0.029440261 -0.06273959 0.0602169
0.029461553 -0.06273313 -0.08097499
0.029471012 -0.06272362 -0.25747055
0.029486323 -0.06271512 -0.42514813
0.029499138 -0.06271662 -0.56634325
0.029500943 -0.062707335 -0.67223394
0.029494738 -0.062707625 -0.7163574
0.029499428 -0.06269807 -0.66340834
0.02949398 -0.062689506 -0.5839929
0.029481908 -0.06269909 -0.5133905
0.029485364 -0.06268923 -0.4692697
0.029478494 -0.0626933 -0.46044207
0.029484458 -0.06269885 -0.47808975
0.02948672 -0.06269585 -0.49574354
0.029497113 -0.062686376 -0.5133916
0.029511115 -0.06267109 -0.5045678
0.029524881 -0.06266103 -0.46926418
0.029540308 -0.062649645 -0.40749636
0.029550774 -0.06265531 -0.24864973
0.029558258 -0.06264746 -0.054500017
0.029563557 -0.06264461 0.1131653
0.029567394 -0.0626445 0.24553594
0.029570933 -0.062638655 0.3426124
0.029579956 -0.06264453 0.40438607
0.029574001 -0.06264262 0.46615827
0.029567746 -0.06265523 0.563226
0.029569328 -0.0626727 0.6338276
0.029560054 -0.062684216 0.7132481
0.029566405 -0.062698655 0.78384817
0.029564286 -0.06270338 0.81914836
0.02956649 -0.06271236 0.8279684
0.029585203 -0.06271995 0.81032485
0.029594691 -0.06270994 0.80150163
0.029592367 -0.062714115 0.7926746
0.029588299 -0.062718 0.801496
0.029587416 -0.062714376 0.84562516
0.029592292 -0.0627023 0.86326766
0.029600095 -0.06270566 0.85444593
0.029601684 -0.062696524 0.78385174
0.029614424 -0.06268263 0.7132502
0.029625088 -0.06265975 0.62500185
0.029628295 -0.062633164 0.6161748
0.029641183 -0.06260059 0.63383216
0.029640786 -0.06255223 0.6955987
0.029637663 -0.06250117 0.7661948
0.029644988 -0.062451854 0.8368022
0.029642958 -0.062390905 0.9162208
0.029645363 -0.062324904 0.99564135
0.029643783 -0.062265355 1.1015445
0.029649537 -0.062188737 1.1986107
0.029651932 -0.06208952 1.2603815
0.029662792 -0.061990075 1.3221598
0.029678099 -0.061853897 1.4104035
0.029684389 -0.06172958 1.4810094
0.02969184 -0.061573096 1.6398546
0.029701302 -0.061418477 1.7192783
0.029708924 -0.061253708 1.7280941
0.029715568 -0.061092537 1.7369255
0.02971647 -0.060906235 1.7457439
0.029740326 -0.06072852 1.8075174
0.029747395 -0.060535617 1.7898706
0.029751673 -0.06035156 1.7457485
0.029759802 -0.06015178 1.6751451
0.029754663 -0.05997218 1.5780785
0.029748699 -0.059786133 1.4368856
0.029744033 -0.05961388 1.3045071
0.029732525 -0.05943214 1.1456666
0.029716464 -0.05926388 0.94269
0.029700847 -0.059085727 0.80149376
0.029714946 -0.058918282 0.8103207
0.029718023 -0.058765043 0.775027
0.029724067 -0.058618084 0.5367536
0.029733831 -0.058448695 0.51027983
0.0297519 -0.05828265 0.48380226
0.029764557 -0.0580971 0.4749791
0.029782249 -0.05791265 0.37791273
0.029793119 -0.057739355 0.35143298
0.029813504 -0.057563752 0.31613722
0.02981874 -0.05738949 0.3249598
0.02983016 -0.057225816 0.3337833
0.029842133 -0.05707856 0.324956
0.029844569 -0.05693548 0.32495892
0.029849725 -0.05679401 0.3337881
0.02985076 -0.056642853 0.3426093
0.029862469 -0.056515295 0.36026284
0.029861948 -0.05639555 0.3867302
0.029866565 -0.0562924 0.42203516
0.029873079 -0.056192596 0.4838076
0.029875977 -0.056108832 0.58088374
0.029871669 -0.056029346 0.66912943
0.02987533 -0.055951063 0.7308965
0.029869797 -0.055891953 0.8367974
0.029869853 -0.055842686 0.9162159
0.0298737 -0.055777986 0.9956446
0.029865498 -0.055705383 1.0662383
0.029863462 -0.05564052 1.1368408
0.029858088 -0.055581514 1.1809655
0.029842693 -0.055528495 1.2339149
0.029846055 -0.05547216 1.2780311
0.02984703 -0.055450402 1.2956897
0.029841015 -0.05544924 1.3045074
0.029842317 -0.05544257 1.3045079
0.029839115 -0.055466056 1.3045067
0.029850163 -0.055461124 1.2868568
0.029850064 -0.05547672 1.2692133
0.029853055 -0.05548457 1.2250857
0.02985905 -0.055487793 1.1809604
0.029858638 -0.055490535 1.119191
0.029875144 -0.055490576 1.0397679
0.029880764 -0.055498574 0.92504156
0.029902779 -0.05548014 0.783846
0.029908415 -0.05548298 0.633831
0.029915942 -0.055479694 0.5191107
0.02993195 -0.055476263 0.4749793
0.029926075 -0.05547807 0.3867313
0.029920885 -0.055477206 0.28966486
0.029919738 -0.055462684 0.16611283
0.029906077 -0.05546444 -0.028030718
0.029902212 -0.055468082 -0.054506596
0.02989649 -0.055457946 -0.072153166
0.029897569 -0.055452373 -0.07215063
0.029894918 -0.055455294 -0.06333301
0.029895471 -0.055458423 -0.036853433
0.029897297 -0.05544649 0.016092313
0.029890204 -0.05544761 0.07786458
0.029893355 -0.055436447 0.15728953
0.029884009 -0.05543816 0.2367091
0.02988126 -0.055436943 0.31613174
0.029875366 -0.055429593 0.395554
0.029870434 -0.05543264 0.474979
0.02986815 -0.05543159 0.5544085
0.029861392 -0.05542949 0.6161768
0.029853463 -0.05543021 0.67795295
0.02983303 -0.05543392 0.722076
0.029819367 -0.05543555 0.73089945
0.02979928 -0.055432294 0.7132474
0.029791843 -0.05543331 0.6867809
0.029791925 -0.055436485 0.6691303
0.029781036 -0.05543205 0.65147877
0.029793698 -0.055426005 0.64265543
0.029801853 -0.05541339 0.6250074
0.029812872 -0.055416714 0.58970815
0.029827448 -0.055400927 0.5544045
0.029838447 -0.055402882 0.43967864
0.02986116 -0.05539941 0.20141375
0.029866766 -0.055405173 0.21906756
0.029868953 -0.055401642 0.2367139
0.029874338 -0.05540288 0.2720098
0.02988461 -0.05540649 0.3249615
0.029880008 -0.05540619 0.3602633
0.029881358 -0.0554005 0.3779083
0.029883932 -0.05540191 0.386735
0.029876651 -0.055399437 0.38672966
0.029884456 -0.055408485 0.3955541
0.029886665 -0.055391386 0.40438873
0.029886166 -0.055396203 0.43086162
0.0298861 -0.05539223 0.47498366
0.02988886 -0.05539671 0.5279335
0.029904421 -0.05537922 0.5985262
0.029902712 -0.05538661 0.6779489
0.029908892 -0.055381052 0.74854755
0.029911073 -0.05537915 0.81032765
0.029914701 -0.05538378 0.8632667
0.029914856 -0.055385906 0.8897434
0.029917825 -0.055382203 0.9250471
0.029927656 -0.055380065 0.9603455
0.02993067 -0.05537905 0.9956443
0.029939113 -0.05537364 1.0309453
0.029957375 -0.055387177 1.0309378
0.029959178 -0.05538307 1.0132929
0.029969312 -0.05538078 0.9868145
0.029972872 -0.055383142 0.97799563
0.02998028 -0.055370253 0.9956426
0.029992817 -0.055348996 1.0309457
0.029996539 -0.055327985 1.0574155
0.029997973 -0.05529008 1.0838869
0.030009916 -0.05524759 1.1103683
0.030011356 -0.05518932 1.1280166
0.030022519 -0.055104833 1.1544889
0.030022347 -0.05502398 1.1721431
0.030034939 -0.054937113 1.1721395
0.030028554 -0.05484267 1.1368381
0.030026618 -0.05475558 1.0750637
0.030025192 -0.05465886 0.9956419
0.030024774 -0.05456559 0.92504156
0.030026484 -0.05446706 0.8720975
0.03002296 -0.054363254 0.8279709
0.030033305 -0.054271035 0.8014939
0.030036902 -0.054178823 0.8103217
0.030044537 -0.0540977 0.8367925
0.030058421 -0.05401385 0.8809254
0.03006179 -0.05394221 0.93387437
0.030070294 -0.053876847 0.96917266
0.030078804 -0.053823244 1.0221192
0.030093295 -0.053774443 1.0662367
0.03009827 -0.05373376 1.1015372
0.030095387 -0.053676978 1.1544839
0.030105392 -0.053627834 1.2074385
0.030115597 -0.053568315 1.2603856
0.030126194 -0.053513594 1.3133394
0.030140402 -0.05345255 1.3662871
0.0301455 -0.053397086 1.4192306
0.030155204 -0.05333119 1.4810078
0.030165903 -0.053258013 1.516305
0.030177506 -0.053190768 1.5074793
0.030189466 -0.053111088 1.4457064
0.030184047 -0.053039644 1.3133388
0.030181222 -0.052967045 1.2692118
0.030186974 -0.052900027 1.207435
0.030191742 -0.052826796 1.1456635
0.030193746 -0.052737307 1.0485884
0.030171545 -0.052673332 0.52792966
0.030174358 -0.05255609 0.4749868
0.03017578 -0.05244768 0.36908847
0.030181393 -0.052344494 0.3426098
0.030191096 -0.052244492 0.39556172
0.030203825 -0.052154433 0.49263424
0.030226823 -0.052064274 0.6514807
0.030260434 -0.052008048 0.7573734
0.03028482 -0.051970236 0.85444814
0.03031243 -0.05194412 0.94269145
0.03031121 -0.051955674 0.67794967
0.030319229 -0.05195908 0.60735136
0.03031362 -0.05196077 0.4485076
0.03028358 -0.05197579 0.033741564
0.03028017 -0.051982667 -0.25747576
0.030237034 -0.052033182 -1.1576036
0.030252257 -0.05203339 -1.3429188
0.03030685 -0.052017022 -1.0958244
0.030423518 -0.05198467 -0.76930714
0.03043416 -0.051983267 -0.7604866
0.030519338 -0.051946744 -0.15157719
0.030595114 -0.051931426 0.16611467
0.03062817 -0.051925827 0.024920814
0.030636 -0.05194519 -0.5751659
0.030612737 -0.051976234 -1.2899702
0.030558804 -0.05200347 -1.8018043
0.030465268 -0.05206003 -2.5077906
0.030253243 -0.052095573 -3.3549607
0.02989832 -0.052164406 -5.8700175
0.029461324 -0.052002333 -1.5017657
0.029410439 -0.051977057 -1.5017657
0.029507076 -0.051970433 -1.501761
0.029801179 -0.05197893 -1.5017655
0.030531045 -0.051904213 -1.501767
0.03087626 -0.05187152 -1.5017602
0.030878395 -0.051841293 -1.5017622
0.031059947 -0.05189013 -1.5017693
0.031516455 -0.05186508 -1.5017694
0.031314168 -0.05191055 -1.5017662
0.03131518 -0.05188387 -1.5017686
0.031549003 -0.051866956 -1.5017636
0.031841163 -0.051770814 -1.5017681
0.031456806 -0.051765487 -1.5017679
0.031174824 -0.05175697 -1.501767
0.03074762 -0.051711507 -1.501767
0.03037965 -0.051632144 -1.5017668
0.03022525 -0.051583413 -1.5017629
0.0305485 -0.05151218 -1.5017633
0.030222746 -0.051584236 -1.5017608
0.030379271 -0.051629074 -1.5017691
0.030746764 -0.051708296 -1.5017601
0.031176744 -0.051749855 -1.5017664
0.031459186 -0.051760726 -1.5017672
0.03183546 -0.05176949 -1.5017669
0.031549003 -0.051860835 -1.5017639
0.03131802 -0.05188784 -1.5017599
0.031317014 -0.051909156 -1.5017658
0.03151641 -0.05186882 -1.5017649
0.031059165 -0.05188739 -1.5017606
0.030869514 -0.051849246 -1.5017658
0.030870909 -0.05187992 -1.5017606
0.03052645 -0.05190541 -1.5017635
0.029793687 -0.05197673 -1.5017649
0.029501323 -0.051971003 -1.5017662
0.029402573 -0.0519791 -1.5017675
0.029458422 -0.051998578 -1.5017666
0.029896783 -0.05216164 -5.8700204
0.030249529 -0.05210301 -3.3549676
0.030466022 -0.052059066 -2.5077832
0.030560292 -0.052010335 -1.8018066
0.030616563 -0.051975027 -1.2899727
0.030640021 -0.05194485 -0.5751655
0.030628689 -0.05192706 0.024915412
0.030594634 -0.05192226 0.16611095
0.030526048 -0.051951073 -0.15157375
0.030437637 -0.05198621 -0.7604836
0.03042249 -0.051982865 -0.7693078
0.030303393 -0.05201468 -1.0958261
0.030252298 -0.052024677 -1.3429236
0.030232958 -0.05203287 -1.1576006
0.030279035 -0.05199187 -0.2574757
0.030290524 -0.051982302 0.033741307
0.03030622 -0.051952075 0.4485049
0.030316187 -0.051952917 0.607352
0.030310567 -0.051961772 0.677947
0.03030787 -0.051950227 0.9426961
0.030291958 -0.05196932 0.8544464
0.030253792 -0.05200541 0.7573783
0.03022689 -0.052066267 0.6514787
0.030200683 -0.05214936 0.49263093
0.030195007 -0.052239303 0.39555675
0.03018208 -0.052348327 0.34261012
0.030170327 -0.05244726 0.36908004
0.030177005 -0.05255767 0.47498137
0.030165315 -0.05267002 0.52792776
0.030193254 -0.052747026 1.0485892
0.030195825 -0.05282695 1.1456616
0.030192811 -0.052893847 1.207435
0.030178793 -0.052967936 1.2692131
0.030184034 -0.053036734 1.3133341
0.030183222 -0.053110328 1.4457061
0.030174045 -0.053192765 1.5074751
0.03016417 -0.053263724 1.5163037
0.030158633 -0.053333923 1.481002
0.030146146 -0.053395335 1.4192318
0.030137582 -0.05346071 1.36628
0.03012455 -0.053517547 1.3133342
0.030120492 -0.05356623 1.2603828
0.030104369 -0.05363079 1.2074336
0.030096136 -0.053682275 1.1544881
0.030097041 -0.053726774 1.1015414
0.030086836 -0.053775135 1.0662373
0.030077465 -0.05382224 1.0221213
0.030066647 -0.053869758 0.9691728
0.030057048 -0.053948 0.9338679
0.030055122 -0.054012097 0.88092196
0.030046841 -0.05410009 0.83680004
0.030030943 -0.054183483 0.8103225
0.03002888 -0.05426829 0.80149364
0.030022997 -0.054363605 0.82797426
0.03001772 -0.054465827 0.8720971
0.030020464 -0.05456735 0.9250448
0.03002968 -0.05466014 0.9956394
0.030035706 -0.05475269 1.0750693
0.030031972 -0.05484169 1.136837
0.030035162 -0.0549388 1.1721346
0.030026909 -0.05502444 1.172134
0.030020203 -0.055108942 1.1544924
0.030016718 -0.055190247 1.1280138
0.030009788 -0.055253398 1.1103607
0.029996121 -0.05528758 1.0838854
0.029991992 -0.05533401 1.0574186
0.029989034 -0.055355586 1.0309421
0.029989842 -0.05537196 0.99564064
0.029973676 -0.055384424 0.9779967
0.029969804 -0.055387087 0.98681897
0.029954407 -0.055386953 1.0132933
0.029951008 -0.055383638 1.0309408
0.029946586 -0.0553764 1.0309383
0.029934483 -0.05538373 0.99564326
0.0299212 -0.05538635 0.9603426
0.029920995 -0.05538746 0.9250489
0.029916115 -0.055382438 0.8897455
0.029914452 -0.055380557 0.86326855
0.029909192 -0.055379372 0.8103257
0.02991211 -0.05538767 0.7485459
0.029902432 -0.055378947 0.6779543
0.02990525 -0.055380158 0.5985306
0.029897876 -0.05539829 0.52792746
0.029887982 -0.055392202 0.47498313
0.029881721 -0.055393893 0.4308616
0.029883564 -0.05539719 0.40438482
0.029876374 -0.055402305 0.39555952
0.0298797 -0.055403687 0.38673836
0.02988156 -0.05539932 0.38673657
0.029887768 -0.055399794 0.37790957
0.029884955 -0.055405393 0.3602629
0.029875685 -0.05540347 0.32496348
0.029878208 -0.0554019 0.27200812
0.029871693 -0.05540628 0.236717
0.029869959 -0.05540654 0.21906567
0.02986023 -0.055402055 0.20141114
0.029838886 -0.055406854 0.43968675
0.02982783 -0.055402894 0.55440164
0.029818205 -0.055409674 0.58970565
0.029804794 -0.055409346 0.62500334
0.029794568 -0.05541987 0.64264786
0.029785484 -0.055437747 0.6514759
0.029786754 -0.055431586 0.669122
0.02979215 -0.055434622 0.6867724
0.029804789 -0.055430528 0.7132545
0.029822098 -0.055432282 0.73089975
0.029835915 -0.055430897 0.72207123
0.029851148 -0.05543313 0.6779516
0.029866084 -0.055435363 0.6161734
0.029870039 -0.055438176 0.5544006
0.029872645 -0.055435922 0.47497803
0.02987545 -0.055431344 0.39555606
0.02988066 -0.055432238 0.31613335
0.029882863 -0.055433836 0.23670994
0.029892463 -0.055431515 0.1572912
0.029895328 -0.05544267 0.07786898
0.029897263 -0.0554482 0.01609014
0.029900175 -0.055450518 -0.036857273
0.029901862 -0.055450395 -0.06332503
0.029895943 -0.055454638 -0.07215187
0.02989407 -0.055455513 -0.07215033
0.029903583 -0.055467047 -0.054504123
0.029902479 -0.055467334 -0.028029975
0.029917926 -0.05546922 0.16611186
0.02992474 -0.055479124 0.28966254
0.029927758 -0.055476375 0.38673562
0.029929023 -0.05547294 0.47498178
0.029922757 -0.05547558 0.5191052
0.029909974 -0.055482704 0.6338242
0.029902685 -0.05548797 0.78384644
0.029881915 -0.055497985 0.925047
0.029874936 -0.05550012 1.0397637
0.029862719 -0.055497136 1.1191876
0.029852929 -0.055480726 1.1809659
0.029855866 -0.055489283 1.225085
0.029847896 -0.055472333 1.2692083
0.029842718 -0.05546789 1.2868636
0.02983951 -0.055466883 1.3045074
0.029839156 -0.055446994 1.3045112
0.029845597 -0.05544401 1.3045071
0.029844997 -0.05545289 1.2956809
0.029838987 -0.05547825 1.2780395
0.02984943 -0.05552305 1.2339087
0.029857446 -0.055572525 1.180964
0.029864091 -0.05564233 1.1368409
0.029870834 -0.05571297 1.0662445
0.02986979 -0.055776734 0.9956427
0.029866878 -0.055837937 0.9162206
0.029861229 -0.055890117 0.8367981
0.029871482 -0.055956595 0.73089725
0.02987916 -0.05602851 0.6691265
0.029882636 -0.056109305 0.58087504
0.02987138 -0.056192905 0.48380518
0.029873114 -0.05628656 0.42202944
0.02986266 -0.05638931 0.38673827
0.0298598 -0.05651324 0.3602609
0.029847685 -0.05664676 0.34260917
0.029849496 -0.056794666 0.3337876
0.029840447 -0.05693129 0.32495624
0.029834865 -0.057071675 0.32495984
0.029827734 -0.057233095 0.33378503
0.029810553 -0.057393584 0.32496148
0.029812172 -0.05756054 0.31613272
0.0297998 -0.05773641 0.35143274
0.029781582 -0.057915624 0.37791082
0.029756475 -0.05809631 0.47498342
0.029754335 -0.058279574 0.4838098
0.029732578 -0.058453232 0.51028293
0.029723503 -0.058612317 0.53675604
0.02971503 -0.05876447 0.7750286
0.029711911 -0.05891746 0.81032014
0.02970412 -0.059089016 0.8015029
0.029715251 -0.059264712 0.9426907
0.029739248 -0.05943315 1.1456686
0.02974945 -0.059615847 1.3045111
0.029754745 -0.05978674 1.4368812
0.029759401 -0.059974585 1.5780772
0.0297549 -0.060157422 1.6751536
0.029751135 -0.060345102 1.7457428
0.029748036 -0.060528737 1.7898664
0.02973972 -0.06072758 1.8075169
0.029717581 -0.060909033 1.7457491
0.029713744 -0.061089296 1.7369212
0.029710094 -0.06125701 1.7281016
0.029696807 -0.061417446 1.7192718
0.029695418 -0.061567966 1.6398498
0.029682975 -0.061726462 1.4810065
0.029677847 -0.061856218 1.4104035
0.029655632 -0.06199059 1.3221546
0.029657656 -0.06208775 1.260384
0.029654477 -0.062185787 1.1986109
0.029649168 -0.062268242 1.1015408
0.029640961 -0.062327705 0.9956379
0.02964472 -0.062392212 0.9162198
0.029644907 -0.062448107 0.83679897
0.029644003 -0.062498976 0.7662017
